RingCount;qed;SlogP_VSA5;BCUT2D_CHGHI;NumSaturatedRings;HallKierAlpha;NumAliphaticHeterocycles;BertzCT;NumHeterocycles;NumRotatableBonds;BCUT2D_CHGLO;PEOE_VSA6;PEOE_VSA9;SPS;EState_VSA8;SMR_VSA5;EState_VSA3;MFP_1480;BCUT2D_MWLOW;MFP_837;SMR_VSA4;BCUT2D_LOGPHI;SMR_VSA10;NumBridgeheadAtoms;MFP_194;MFP_1019;MFP_935;PEOE_VSA7;MFP_143;MFP_926;VSA_EState3;PEOE_VSA10;FpDensityMorgan1;PEOE_VSA12;MFP_1325;MFP_1911;MFP_446;SlogP_VSA3;EState_VSA2;BCUT2D_LOGPLOW;fr_bicyclic;MFP_1543;BCUT2D_MRLOW;MFP_1737;EState_VSA11;fr_ketone;MFP_689;MFP_624;MFP_1097;MFP_354;VSA_EState4;MFP_233;EState_VSA10;fr_NH0;MFP_156;MFP_1705;fr_Al_OH_noTert;MFP_531;MFP_713;MFP_894;MFP_1531;FractionCSP3;MFP_1782;MFP_1393;MFP_999;MFP_458;EState_VSA7;MFP_193;MFP_1506;fr_aniline;MFP_488;MFP_1721;MFP_242;SMR_VSA6;MFP_1516;fr_NH2;MFP_675;MFP_1544;MFP_117;MFP_1004;MFP_340;MFP_1739;MFP_1592;MFP_1689;MFP_435;MFP_1752;MFP_1754;MFP_1227;PEOE_VSA8;MFP_116;AvgIpc;MFP_222;MFP_130;MaxEStateIndex;MFP_1373;MFP_1575;MFP_503;MFP_1693;MFP_1456;MFP_440;MFP_1052;MFP_1972;MFP_389;MFP_687;MFP_1923;MFP_1876;MFP_1527;MFP_528;MFP_793;MFP_979;MFP_1511;MFP_684;MFP_1208;MFP_832;MFP_1603;MFP_1714;MFP_980;MFP_798;MFP_1240;MFP_557;MFP_191;MFP_1919;MFP_1146;NumUnspecifiedAtomStereoCenters;MFP_1352;fr_Ndealkylation2;MFP_162;SMR_VSA7;MFP_383;MFP_1028;MFP_1978;MFP_253;BalabanJ;MFP_502;MFP_160;MFP_42;fr_pyridine;EState_VSA4;MFP_355;MFP_1;MFP_289;MFP_41;MFP_238;MFP_867;MFP_1545;MFP_319;MinAbsEStateIndex;fr_thiazole;MFP_2004;MFP_1315;MFP_1907;MFP_885;MFP_140;MFP_745;MFP_1927;MFP_1562;MFP_350;MFP_875;MFP_1118;MFP_2032;MFP_1720;MFP_1898;SlogP_VSA12;MFP_335;MFP_1977;MFP_784;MFP_846;fr_sulfonamd;MFP_468;MFP_1538;MFP_1816;FpDensityMorgan3;MFP_1564;MFP_80;SlogP_VSA6;PEOE_VSA14;MFP_1387;MFP_1746;fr_benzene;MFP_978;MFP_310;MFP_1433;MFP_595;MFP_283;MFP_1017;MFP_959;MFP_1312;MFP_461;MFP_108;VSA_EState8;fr_priamide;MFP_1581;MFP_369;MFP_656;EState_VSA9;NumAromaticRings;MFP_1060;MFP_227;MFP_351;MFP_807;Smiles;pKi;source
13.562006181732464;0.0;0.2628579693678203;15.4;1.1142857142857143;2.4285714285714284;10.074798812553398;2.302320816422072;-2.305415856088324;2.3005480857416;-2.4977515747883823;-0.1336072311172044;2.842895353911324;4.3199922058147175e-06;1084.059520719582;-2.56;6.041840829147961;15.930470882759089;0.0;24.26546827384644;44.23684225155327;57.23711986938244;4.895483475517775;50.75689331629605;10.726072209797854;43.04143241929579;45.67719489661977;36.39820241076966;12.407033161179976;14.817828337479405;32.10410811463005;46.28609061892311;13.212334168400758;0.0;23.209696366049258;43.82169124679837;30.336075357926383;37.19435490158969;15.031288201094087;5.733667477162185;4.427222166560711;6.6068568244274495;1.8110824653808055;0.5;1.0;2.0;0.0;1.0;9.0;1.0;1.0;3.0;0.0;3.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;C/N=C(/N)NCCCC(NS(=O)(=O)c1cccc2c(N(C)C)cccc12)C(=O)N1CCCCC1.Cl;3.0352690789463708;bovine
13.433343341596403;0.0472735267448711;0.3352050186509568;15.545454545454543;1.1515151515151516;2.515151515151515;10.110584630044926;2.3225415192551715;-2.287342907655116;2.2520780238895743;-2.502793973764478;-0.1331861405017246;3.495433653681768;1.6250728981382965;1237.9401334538811;-2.749999999999999;11.87746061490523;15.930470882759089;0.0;43.17347858816007;47.87955994862806;24.38748162845246;9.772630669219074;43.87532497538069;5.733667477162185;49.08327324844375;7.04767198267719;64.35159800355709;11.336785877934735;21.23864996040541;35.43758087910663;59.49278709167226;13.212334168400758;0.0;29.10094544270052;4.877147193701299;41.332882114334936;24.26546827384644;4.722094864452088;11.142951082953708;9.381224198362617;5.578846750475087;0.0;0.3333333333333333;0.0;3.0;0.0;1.0;8.0;1.0;0.0;4.0;0.0;1.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CN(C(=O)[C@H](Cc1ccc(C(=N)N)s1)NS(=O)(=O)c1ccc2ccccc2c1)C1CCCC1;6.82;bovine
7.0925;0.2312037037037042;0.3645579965623733;19.77777777777778;1.2222222222222223;2.111111111111111;10.14041565425329;2.088629814058972;-2.257645115879216;2.061311494670395;-2.393690347549993;0.3371078022568273;1.9003726279897948;2.312191533568197;96.6059378176129;-0.73;0.0;0.0;0.0;0.0;19.26246486877803;13.08951281182515;0.0;5.959554568743835;5.733667477162185;19.26246486877803;13.08951281182515;0.0;0.0;0.0;19.26246486877803;0.0;0.0;0.0;5.959554568743835;0.0;13.08951281182515;4.899909730850478;0.0;11.142951082953708;7.0925;5.276388888888889;1.962962962962963;0.8333333333333334;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)N1CCCCC1;6.44;bovine
13.21253569328966;0.0344857494326953;0.3572389234614684;17.724137931034484;0.6896551724137931;1.4137931034482758;9.885744863402124;2.17566357922725;-2.14802633751158;2.26242510586232;-2.110036557767181;-0.1120525781751669;2.7062584783156542;1.8851165297465344;880.2033090497181;-3.4699999999999998;11.67123957151454;0.0;0.0;54.95175817061889;48.96222968876579;22.273112043532528;0.0;29.60652473154724;11.46733495432437;32.10410811463005;0.0;81.93095157461941;0.0;4.794537184071822;54.35791408141803;59.67714560783141;4.794537184071822;0.0;17.45448451787948;11.126902983393991;54.37722015816258;36.417508487514205;0.0;22.285902165907416;14.99184018965802;15.86266916173247;0.0;0.2083333333333333;0.0;2.0;0.0;0.0;4.0;1.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)c1ccc(/C=C2/CCCCC/C(=C\c3ccc(C(=N)N)cc3)C2=O)cc1;7.52;bovine
13.713013782303554;0.0616905222649482;0.2121499746161161;15.307692307692308;1.0256410256410255;2.3846153846153846;9.953995764330378;2.338319342338897;-2.3352451108262686;2.227539225278761;-2.51719382842546;-0.1550177903632046;2.9143506470298988;1.5741156777613583;1434.14642590088;-3.759999999999999;11.87746061490523;15.930470882759089;5.969305287951849;48.53093654769288;67.64494039417069;18.652964303522147;16.91735590942747;38.5078443853978;11.651573523323576;50.15122996057332;13.08951281182515;77.85694073647171;0.0;30.770050098277284;37.81602062862726;71.62552122859549;18.00687135247258;0.0;41.05028233541411;37.05805904107116;10.772448428929591;24.26546827384644;4.722094864452088;15.879814036753755;9.40853143070079;6.7907762706574655;4.226762719056882;0.3448275862068966;1.0;3.0;0.0;1.0;9.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;CC(C)OC(=O)C1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)CC1;7.64;bovine
15.315809830739752;0.0062119068014974;0.028294505174398;28.53333333333333;0.5523809523809524;1.6095238095238096;9.963181023199246;2.47005121358797;-2.349173772630246;2.2911155405398422;-2.6249708001387115;-0.14863773493193;1.690219909333692;1.5022699317090948;3140.790036036249;-8.88;78.54393077892347;82.7005162109211;5.969305287951849;92.45622333969604;101.49679504180912;44.10555446006988;25.676426381099805;116.21717202039028;23.30314704664716;215.57890750901507;57.38112761348194;35.89528683400505;21.587795952773448;78.33887938400335;130.07364021111428;30.33183534230805;72.85402839338398;14.383611552215466;96.931998258823;31.246737983401037;28.51153315246407;0.0;63.80146324807598;16.876618560115894;70.27893551176021;11.846618398271383;6.272497848329953;0.6716417910447762;5.0;1.0;2.0;5.0;18.0;5.0;1.0;6.0;2.0;3.0;2.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@H]([C@@H](C)O)NC(=O)C2CSSC[C@H](NC1=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N2;10.0;bovine
13.303869195328884;0.1275286705725484;0.1430428185413043;20.51219512195122;1.0975609756097562;2.3902439024390243;10.033414743316769;2.470933094519032;-2.3641381759335856;2.367843585169569;-2.5855387165420973;-0.1924649003196597;3.3417332517120286;5.871847121696547e-07;1330.6628205921686;-3.569999999999999;12.08368165829592;21.837650612110597;12.145603805395323;36.39820241076966;30.715056151704434;24.22859063303673;10.269356288486517;56.30084384712698;5.733667477162185;47.79180133300394;18.842366418571935;42.46456947923127;11.761884949391115;24.406902705623047;19.26246486877803;47.36005295474904;31.178116495497044;0.0;28.04327031593336;43.49105550181476;5.386224214464796;18.19910120538483;15.355672072464747;21.044015661866236;21.001725458314414;5.232817683204244;0.8357520686359294;0.4166666666666667;2.0;2.0;0.0;2.0;8.0;2.0;0.0;4.0;0.0;1.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;N=C(N)NCCCNC(=O)[C@@H]1CS[C@H]2CC[C@H](NS(=O)(=O)c3cccc4ccccc34)C(=O)N21.O=C(O)C(F)(F)F;4.71;bovine
11.745632862646474;0.0237149277633432;0.1527983559370424;13.75;1.0833333333333333;2.4444444444444446;10.004932284463935;2.24167633586118;-2.322480841310679;2.3243932857215355;-2.4000460151157825;-0.3855691267624752;2.8820464848182588;1.432463417293908;1246.534874679452;-4.4;11.939586173505573;0.0;5.687386274683562;36.39820241076966;47.87955994862805;49.79311729843192;10.75893083457494;23.046012120881663;5.733667477162185;32.41410323920352;18.40630141583148;87.97125900523729;0.0;6.544756405912575;30.892283428936636;66.73003775307771;10.114318268765572;0.0;23.37648428147304;36.720726769875554;29.531997720943004;47.36447921008175;5.316788604006331;21.28909764254528;30.41938579900653;9.821705726100976;3.676723968461241;0.2592592592592592;1.0;3.0;0.0;1.0;8.0;1.0;0.0;4.0;0.0;2.0;1.0;1.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;CC(=N)N1CCC(Oc2ccc(NCc3cccc(-c4cccc(C(=N)N)c4)c3)cc2[N+](=O)[O-])CC1;7.38;bovine
14.035353763533776;0.0;0.1217548360699092;15.326086956521738;1.065217391304348;2.4565217391304346;9.978669406349184;2.32860689007357;-2.327427320802564;2.203336824423197;-2.516540305682344;-0.1496305046612478;3.0291881944869843;5.759982453655644e-06;1560.5320850619846;-4.2;12.586597235060536;21.837650612110597;5.969305287951849;60.6636706846161;54.151920549253845;26.1790256236503;17.923187062956703;56.94599205891585;11.651573523323576;43.668282779046976;32.78590758816322;78.35985631323634;12.407033161179976;35.688522065335675;31.749653560165648;77.6918882970571;22.801408536544404;0.0;48.87637202794104;24.039188517986943;18.227867460316816;18.19910120538483;10.03888346845842;15.879814036753755;12.06886645885375;6.351584785006611;2.777364791463861;0.375;1.0;3.0;0.0;1.0;13.0;1.0;0.0;4.0;0.0;2.0;1.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CCOC(=O)CN(Cc1ccccc1)C(=O)[C@H](CC(=O)NC[C@@H]1CCCN(C(=N)N)C1)NS(=O)(=O)c1ccc2ccccc2c1.Cl;5.07;bovine
12.205102040816326;0.0456132239907494;0.2056691425100111;23.928571428571427;1.3214285714285714;2.4642857142857144;10.03409681794888;2.45031394967063;-2.3481477162496422;2.3556431098562083;-2.567827873633917;-0.1924644876897151;3.0172536009919475;4.799999420492142e-07;561.3359556823467;-2.22;6.041840829147961;11.814359458703011;12.145603805395323;0.0;19.26246486877803;18.842366418571935;11.4157136421167;35.50510426478981;22.193407164122224;42.89631785748617;18.842366418571935;0.0;11.761884949391115;14.383611552215466;19.26246486877803;4.992404732635669;22.760319511168102;0.0;23.147786840415584;31.68400966442396;6.4208216229260096;0.0;10.309193336642;27.10206701039908;10.046199671724112;16.228338273878116;0.9520879262198708;0.7142857142857143;2.0;0.0;0.0;2.0;5.0;2.0;0.0;2.0;0.0;2.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;NC(N)=NCCCNC(=O)[C@@H]1CS[C@H]2CC[C@@H](N)C(=O)N21.O=C(O)C(F)(F)F;4.6;bovine
12.947519227438958;0.0879018366334873;0.4649953328581487;15.606060606060606;1.2424242424242424;2.757575757575758;9.97366662882835;2.2383731789300456;-2.22544226444644;2.27616239320464;-2.4186254584394637;-0.1220674653947825;3.126046901242833;1.442915152803068;1285.8133086457576;-3.18;12.232142680596136;15.930470882759089;0.0;30.33183534230805;37.46156607416286;23.03373764062373;11.44678160159525;38.08620151521672;0.0;44.52565291027598;10.455762341614273;74.64682823345032;11.336785877934735;39.95708159599079;28.249276298021226;47.25910666330309;18.00687135247258;0.0;29.934016845842397;22.8097595893108;23.41271843440178;0.0;15.022861989405628;5.733667477162185;3.487238227425977;7.187194547668378;1.4894343925841942;0.3181818181818182;0.0;3.0;0.0;2.0;7.0;0.0;1.0;4.0;0.0;2.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NC1CCc2sc(N)nc2C1;3.585026652029182;bovine
